(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6419)org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest.setArtifact(org.apache.maven.artifact.Artifact)	3			X	X		X	76
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6429)org.apache.maven.artifact.Artifact.setArtifactId(java.lang.String)	2				X		X	72
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6441)org.apache.maven.artifact.Artifact.setAvailableVersions(java.util.List)	3			X	X		X	76
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6474)org.apache.maven.artifact.Artifact.setDownloadUrl(java.lang.String)	2				X		X	72
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6497)org.apache.maven.artifact.Artifact.setGroupId(java.lang.String)	2				X		X	72
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6526)org.apache.maven.project.ProjectBuildingRequest.setLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6599)org.apache.maven.project.ProjectBuildingRequest.setRepositorySession(org.eclipse.aether.RepositorySystemSession)	3			X	X		X	76
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6664)org.apache.maven.artifact.Artifact.setVersionRange(org.apache.maven.artifact.versioning.VersionRange)	2				X		X	72
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6922)org.apache.maven.project.ProjectBuilder.build(org.apache.maven.artifact.Artifact,org.apache.maven.project.ProjectBuildingRequest)	2				X		X	72
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6923)org.apache.maven.project.ProjectBuildingException.getCause()	1				X			8
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6924)org.apache.maven.project.ProjectBuildingException.getMessage()	1				X			8
(647)org.apache.maven.project.artifact.MavenMetadataSource.retrieveRelocatedProject(org.apache.maven.artifact.Artifact,org.apache.maven.repository.legacy.metadata.MetadataResolutionRequest)->(6925)org.apache.maven.project.artifact.MavenMetadataSource$ProjectRelocation.access$002(org.apache.maven.project.artifact.MavenMetadataSource$ProjectRelocation,org.apache.maven.artifact.Artifact)	1				X			8
(650)org.apache.maven.project.artifact.MavenMetadataSource.getSystemProperties()->(651)org.apache.maven.properties.internal.SystemProperties.addSystemProperties(java.util.Properties)	6	X	X	X	X	X	X	95
(650)org.apache.maven.project.artifact.MavenMetadataSource.getSystemProperties()->(652)org.apache.maven.properties.internal.EnvironmentUtils.addEnvVars(java.util.Properties)	6	X	X	X	X	X	X	95
(651)org.apache.maven.properties.internal.SystemProperties.addSystemProperties(java.util.Properties)->(804)org.apache.maven.properties.internal.SystemProperties.getSystemProperties()	6	X	X	X	X	X	X	95
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(656)org.apache.maven.project.artifact.DefaultMavenMetadataCache.eq(java.lang.Object,java.lang.Object)	4	X		X	X		X	77
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(2505)org.apache.maven.artifact.Artifact.getScope()	4	X		X	X		X	77
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(4399)org.apache.maven.artifact.Artifact.getDependencyFilter()	4	X		X	X		X	77
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(5892)org.apache.maven.artifact.Artifact.getClassifier()	3			X	X		X	76
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(5956)org.apache.maven.artifact.Artifact.getGroupId()	3			X	X		X	76
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(6191)org.apache.maven.artifact.Artifact.getType()	3			X	X		X	76
(655)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactEquals(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact)->(6272)org.apache.maven.artifact.Artifact.isOptional()	3			X	X		X	76
(657)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoriesHashCode(java.util.List)->(658)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryHashCode(org.apache.maven.artifact.repository.ArtifactRepository)	4	X		X	X		X	77
(658)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryHashCode(org.apache.maven.artifact.repository.ArtifactRepository)->(5974)org.apache.maven.artifact.repository.ArtifactRepository.getId()	3			X	X		X	76
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(656)org.apache.maven.project.artifact.DefaultMavenMetadataCache.eq(java.lang.Object,java.lang.Object)	4	X		X	X		X	77
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(660)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryPolicyEquals(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)	4	X		X	X		X	77
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(2898)org.apache.maven.artifact.repository.ArtifactRepository.getUrl()	4	X		X	X		X	77
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(5974)org.apache.maven.artifact.repository.ArtifactRepository.getId()	3			X	X		X	76
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(6142)org.apache.maven.artifact.repository.ArtifactRepository.getReleases()	3			X	X		X	76
(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)->(6179)org.apache.maven.artifact.repository.ArtifactRepository.getSnapshots()	3			X	X		X	76
(660)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryPolicyEquals(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)->(656)org.apache.maven.project.artifact.DefaultMavenMetadataCache.eq(java.lang.Object,java.lang.Object)	4	X		X	X		X	77
(660)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryPolicyEquals(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)->(6197)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.getUpdatePolicy()	3			X	X		X	76
(660)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryPolicyEquals(org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)->(6256)org.apache.maven.artifact.repository.ArtifactRepositoryPolicy.isEnabled()	3			X	X		X	76
(661)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoriesEquals(java.util.List,java.util.List)->(659)org.apache.maven.project.artifact.DefaultMavenMetadataCache.repositoryEquals(org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.artifact.repository.ArtifactRepository)	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(290)org.apache.maven.artifact.ArtifactUtils.copyArtifactSafe(org.apache.maven.artifact.Artifact)	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(633)org.apache.maven.artifact.ArtifactUtils.copyArtifact(org.apache.maven.artifact.Artifact)	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(663)org.apache.maven.artifact.ArtifactUtils.copyArtifacts(java.util.Map,java.util.Map)	2	X			X			9
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(664)org.apache.maven.artifact.ArtifactUtils.copyArtifacts(java.util.Collection,java.util.Collection)	2	X			X			9
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(1500)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact,java.util.Set,java.util.Map,java.util.List)	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4421)org.apache.maven.project.artifact.DefaultMavenMetadataCache.newCacheKey(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4422)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.isStale()	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4423)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.getArtifact()	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4424)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.getRelocatedArtifact()	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4425)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.getArtifacts()	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4426)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.getManagedVersions()	4	X		X	X		X	77
(662)org.apache.maven.project.artifact.DefaultMavenMetadataCache.get(org.apache.maven.artifact.Artifact,boolean,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List)->(4427)org.apache.maven.project.artifact.DefaultMavenMetadataCache$CacheRecord.getRemoteRepositories()	4	X		X	X		X	77
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(1556)org.apache.maven.artifact.Artifact.getVersion()	4	X		X	X		X	77
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(2505)org.apache.maven.artifact.Artifact.getScope()	4	X		X	X		X	77
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(4399)org.apache.maven.artifact.Artifact.getDependencyFilter()	4	X		X	X		X	77
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(5839)org.apache.maven.artifact.Artifact.getArtifactId()	3			X	X		X	76
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(5892)org.apache.maven.artifact.Artifact.getClassifier()	3			X	X		X	76
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(5956)org.apache.maven.artifact.Artifact.getGroupId()	3			X	X		X	76
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(6191)org.apache.maven.artifact.Artifact.getType()	3			X	X		X	76
(665)org.apache.maven.project.artifact.DefaultMavenMetadataCache.artifactHashCode(org.apache.maven.artifact.Artifact)->(6272)org.apache.maven.artifact.Artifact.isOptional()	3			X	X		X	76
(666)org.apache.maven.project.artifact.DefaultProjectArtifactsCache$CacheKey.<init>(org.apache.maven.project.MavenProject,java.util.List,java.util.Collection,java.util.Collection,boolean,org.eclipse.aether.RepositorySystemSession)->(266)org.apache.maven.RepositoryUtils.repositoriesHashCode(java.util.List)	4	X		X	X		X	77
(666)org.apache.maven.project.artifact.DefaultProjectArtifactsCache$CacheKey.<init>(org.apache.maven.project.MavenProject,java.util.List,java.util.Collection,java.util.Collection,boolean,org.eclipse.aether.RepositorySystemSession)->(268)org.apache.maven.RepositoryUtils.getWorkspace(org.eclipse.aether.RepositorySystemSession)	4	X		X	X		X	77
(666)org.apache.maven.project.artifact.DefaultProjectArtifactsCache$CacheKey.<init>(org.apache.maven.project.MavenProject,java.util.List,java.util.Collection,java.util.Collection,boolean,org.eclipse.aether.RepositorySystemSession)->(1084)org.apache.maven.project.MavenProject.getGroupId()	4	X		X	X		X	77
